shp_flows_de	pisquare	66	valuation_class	STRING		Valuation Class	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FS_VAL_CL	NUMC	4		Valuation Class	0FS_VAL_CL	/BI0/OIFS_VAL_CL			
shp_flows_de	pisquare	67	calendar_day	TIMESTAMP	yyyymmdd	Calendar day	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CALDAY	DATS	8		Calendar day	0CALDAY	/BI0/OICALDAY			
shp_flows_de	pisquare	68	fiscal_year	STRING		Fiscal year	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FISCYEAR	NUMC	4		Fiscal year	0FISCYEAR	/BI0/OIFISCYEAR			
shp_flows_de	pisquare	69	fiscal_year_variant	STRING		Fiscal Year Variant	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FISCVARNT	CHAR	2		Fiscal Year Variant	0FISCVARNT	/BI0/OIFISCVARNT			
shp_flows_de	pisquare	70	fiscal_year_period	STRING		Fiscal year/period	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FISCPER	NUMC	7		Fiscal year/period	0FISCPER	/BI0/OIFISCPER			
shp_flows_de	pisquare	71	posting_period	STRING		Posting period	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FISCPER3	NUMC	3		Posting period	0FISCPER3	/BI0/OIFISCPER3			
shp_flows_de	pisquare	72	position_currency	STRING		Position Currency	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFM_PC_CUR	CUKY	5		Position Currency	0CFM_PC_CUR	/BI0/OICFM_PC_CUR			
shp_flows_de	pisquare	73	valuation_currency	STRING		Valuation Currency	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFM_VC_CUR	CUKY	5		Valuation Currency	0CFM_VC_CUR	/BI0/OICFM_VC_CUR			
shp_flows_de	pisquare	74	amount_in_pos_curr	DECIMAL(17,2)	SAP dec	Amount in Pos.Curr.	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FS_POSVAL	CURR	17	2	Amount in Pos.Curr.	0FS_POSVAL	/BI0/OIFS_POSVAL			
shp_flows_de	pisquare	75	amount_in_val_crcy	DECIMAL(17,2)	SAP dec	Amount in Val.Crcy	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	FS_VALVAL	CURR	17	2	Amount in Val.Crcy	0FS_VALVAL	/BI0/OIFS_VALVAL			
shp_flows_de	pisquare	76	d_cl_pd_def_taxc_pc	DECIMAL(17,2)	SAP dec	D Cl.PD Def./TaxC PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0120	CURR	17	2	D Cl.PD Def./TaxC PC	0CFMF0120	/BI0/OICFMF0120			
shp_flows_de	pisquare	77	d_cl_pd_def_taxc_vc	DECIMAL(17,2)	SAP dec	D Cl.PD Def./TaxC VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0122	CURR	17	2	D Cl.PD Def./TaxC VC	0CFMF0122	/BI0/OICFMF0122			
shp_flows_de	pisquare	78	d_impairment_poscrcy	DECIMAL(17,2)	SAP dec	D Impairment PosCrcy	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0180	CURR	17	2	D Impairment PosCrcy	0CFMF0180	/BI0/OICFMF0180			
shp_flows_de	pisquare	79	d_impairment_valcrcy	DECIMAL(17,2)	SAP dec	D Impairment ValCrcy	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0182	CURR	17	2	D Impairment ValCrcy	0CFMF0182	/BI0/OICFMF0182			
shp_flows_de	pisquare	80	d_val_fx_aav_in_vc	DECIMAL(17,2)	SAP dec	D Val.FX AAV in VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0080	CURR	17	2	D Val.FX AAV in VC	0CFMF0080	/BI0/OICFMF0080			
shp_flows_de	pisquare	81	d_swap_mar_a_d_pc	DECIMAL(17,2)	SAP dec	D. Swap/Mar. A/D PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0165	CURR	17	2	D. Swap/Mar. A/D PC	0CFMF0165	/BI0/OICFMF0165			
shp_flows_de	pisquare	82	d_vaco_fc_nonpl_vc	DECIMAL(17,2)	SAP dec	D.VaCo(FC) NonPL VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0440	CURR	17	2	D.VaCo(FC) NonPL VC	0CFMF0440	/BI0/OICFMF0440			
shp_flows_de	pisquare	83	d_vaco_sec_nonpl_pc	DECIMAL(17,2)	SAP dec	D.VaCo(Sec) NonPL PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0430	CURR	17	2	D.VaCo(Sec) NonPL PC	0CFMF0430	/BI0/OICFMF0430			
shp_flows_de	pisquare	84	d_vaco_sec_nonpl_vc	DECIMAL(17,2)	SAP dec	D.VaCo(Sec) NonPL VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0432	CURR	17	2	D.VaCo(Sec) NonPL VC	0CFMF0432	/BI0/OICFMF0432			
shp_flows_de	pisquare	85	del_fc_val_nonpl_vc	DECIMAL(17,2)	SAP dec	Del. FC Val.NonPL VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0410	CURR	17	2	Del. FC Val.NonPL VC	0CFMF0410	/BI0/OICFMF0410			
shp_flows_de	pisquare	86	del_amort_acq_val_pc	DECIMAL(17,2)	SAP dec	Del.Amort.Acq.Val.PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0610	CURR	17	2	Del.Amort.Acq.Val.PC	0CFMF0610	/BI0/OICFMF0610			
shp_flows_de	pisquare	87	del_amort_acq_val_vc	DECIMAL(17,2)	SAP dec	Del.Amort.Acq.Val.VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0612	CURR	17	2	Del.Amort.Acq.Val.VC	0CFMF0612	/BI0/OICFMF0612			
shp_flows_de	pisquare	88	del_bval_ex_costs_pc	DECIMAL(17,2)	SAP dec	Del.BVal.Ex.Costs PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0630	CURR	17	2	Del.BVal.Ex.Costs PC	0CFMF0630	/BI0/OICFMF0630			
shp_flows_de	pisquare	89	del_bval_ex_costs_vc	DECIMAL(17,2)	SAP dec	Del.BVal.Ex.Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0632	CURR	17	2	Del.BVal.Ex.Costs VC	0CFMF0632	/BI0/OICFMF0632			
shp_flows_de	pisquare	90	del_sec_val_nonpl_pc	DECIMAL(17,2)	SAP dec	Del.Sec.Val.NonPL PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0400	CURR	17	2	Del.Sec.Val.NonPL PC	0CFMF0400	/BI0/OICFMF0400			
shp_flows_de	pisquare	91	del_sec_val_nonpl_vc	DECIMAL(17,2)	SAP dec	Del.Sec.Val.NonPL VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0402	CURR	17	2	Del.Sec.Val.NonPL VC	0CFMF0402	/BI0/OICFMF0402			
shp_flows_de	pisquare	92	del_spot_val_purc_vc	DECIMAL(17,2)	SAP dec	Del.Spot Val.PurC VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0140	CURR	17	2	Del.Spot Val.PurC VC	0CFMF0140	/BI0/OICFMF0140			
shp_flows_de	pisquare	93	del_spot_val_salc_vc	DECIMAL(17,2)	SAP dec	Del.Spot Val.SalC VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0150	CURR	17	2	Del.Spot Val.SalC VC	0CFMF0150	/BI0/OICFMF0150			
shp_flows_de	pisquare	94	del_val_fc_costs_vc	DECIMAL(17,2)	SAP dec	Del.Val. FC Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0100	CURR	17	2	Del.Val. FC Costs VC	0CFMF0100	/BI0/OICFMF0100			
shp_flows_de	pisquare	95	del_val_se_costs_pc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0090	CURR	17	2	Del.Val. SE Costs PC	0CFMF0090	/BI0/OICFMF0090			
shp_flows_de	pisquare	96	del_val_se_costs_vc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0092	CURR	17	2	Del.Val. SE Costs VC	0CFMF0092	/BI0/OICFMF0092			
shp_flows_de	pisquare	97	delta_acc_int_pc	DECIMAL(17,2)	SAP dec	Delta Acc. Int. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFM181	CURR	17	2	Delta Acc. Int. PC	YSCFM181	/BIC/OIYSCFM181			
shp_flows_de	pisquare	98	delta_acc_int_vc	DECIMAL(17,2)	SAP dec	Delta Acc. Int. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFM182	CURR	17	2	Delta Acc. Int. VC	YSCFM182	/BIC/OIYSCFM182			
shp_flows_de	pisquare	99	delta_accum_repay_pc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0190	CURR	17	2	Delta Accum.Repay.PC	0CFMF0190	/BI0/OICFMF0190			
shp_flows_de	pisquare	100	delta_accum_repay_vc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0192	CURR	17	2	Delta Accum.Repay.VC	0CFMF0192	/BI0/OICFMF0192			
shp_flows_de	pisquare	101	delta_acq_val_pc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0600	CURR	17	2	Delta Acq.Val. PC	0CFMF0600	/BI0/OICFMF0600			
shp_flows_de	pisquare	102	delta_acq_val_vc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0602	CURR	17	2	Delta Acq.Val. VC	0CFMF0602	/BI0/OICFMF0602			
shp_flows_de	pisquare	103	delta_amort_neg_pc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFM191	CURR	17	2	Delta Amort. Neg. PC	YSCFM191	/BIC/OIYSCFM191			
shp_flows_de	pisquare	104	delta_amort_neg_vc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFM192	CURR	17	2	Delta Amort. Neg. VC	YSCFM192	/BIC/OIYSCFM192			
shp_flows_de	pisquare	105	delta_amortizat_pc	DECIMAL(17,2)	SAP dec	Delta Amortizat. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0110	CURR	17	2	Delta Amortizat. PC	0CFMF0110	/BI0/OICFMF0110			
shp_flows_de	pisquare	106	delta_amortizat_vc	DECIMAL(17,2)	SAP dec	Delta Amortizat. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0112	CURR	17	2	Delta Amortizat. VC	0CFMF0112	/BI0/OICFMF0112			
shp_flows_de	pisquare	107	delta_book_val_pc	DECIMAL(17,2)	SAP dec	Delta Book Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0620	CURR	17	2	Delta Book Val. PC	0CFMF0620	/BI0/OICFMF0620			
shp_flows_de	pisquare	108	delta_book_val_vc	DECIMAL(17,2)	SAP dec	Delta Book Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0622	CURR	17	2	Delta Book Val. VC	0CFMF0622	/BI0/OICFMF0622			
shp_flows_de	pisquare	109	delta_costs_pc	DECIMAL(17,2)	SAP dec	Delta Costs PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0050	CURR	17	2	Delta Costs PC	0CFMF0050	/BI0/OICFMF0050			
shp_flows_de	pisquare	110	delta_costs_vc	DECIMAL(17,2)	SAP dec	Delta Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0052	CURR	17	2	Delta Costs VC	0CFMF0052	/BI0/OICFMF0052			
shp_flows_de	pisquare	111	delta_fc_val_vc	DECIMAL(17,2)	SAP dec	Delta FC Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0070	CURR	17	2	Delta FC Val. VC	0CFMF0070	/BI0/OICFMF0070			
shp_flows_de	pisquare	112	delta_fx_impairmt_vc	DECIMAL(17,2)	SAP dec	Delta FX Impairmt VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0184	CURR	17	2	Delta FX Impairmt VC	0CFMF0184	/BI0/OICFMF0184			
shp_flows_de	pisquare	113	delta_no_of_units	DECIMAL(17,3)	SAP dec	Delta No. of Units	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0010	DEC	17	3	Delta No. of Units	0CFMF0010	/BI0/OICFMF0010			
shp_flows_de	pisquare	114	delta_nom_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Nom. Amnt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0020	CURR	17	2	Delta Nom. Amnt PC	0CFMF0020	/BI0/OICFMF0020			
shp_flows_de	pisquare	115	delta_orig_nomamt_pc	DECIMAL(17,2)	SAP dec	Delta Orig.NomAmt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0025	CURR	17	2	Delta Orig.NomAmt PC	0CFMF0025	/BI0/OICFMF0025			
shp_flows_de	pisquare	116	delta_purch_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0040	CURR	17	2	Delta Purch. Amnt PC	0CFMF0040	/BI0/OICFMF0040			
shp_flows_de	pisquare	117	delta_purch_amnt_vc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0042	CURR	17	2	Delta Purch. Amnt VC	0CFMF0042	/BI0/OICFMF0042			
shp_flows_de	pisquare	118	delta_sec_val_pc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0060	CURR	17	2	Delta Sec.Val. PC	0CFMF0060	/BI0/OICFMF0060			
shp_flows_de	pisquare	119	delta_sec_val_vc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0062	CURR	17	2	Delta Sec.Val. VC	0CFMF0062	/BI0/OICFMF0062			
shp_flows_de	pisquare	120	delta_swap_val_vc	DECIMAL(17,2)	SAP dec	Delta Swap Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0170	CURR	17	2	Delta Swap Val. VC	0CFMF0170	/BI0/OICFMF0170			
shp_flows_de	pisquare	121	delta_swapmar_a_d_vc	DECIMAL(17,2)	SAP dec	Delta SwapMar A/D VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0160	CURR	17	2	Delta SwapMar A/D VC	0CFMF0160	/BI0/OICFMF0160			
shp_flows_de	pisquare	122	delta_var_margin_pc	DECIMAL(17,2)	SAP dec	Delta Var.Margin PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0130	CURR	17	2	Delta Var.Margin PC	0CFMF0130	/BI0/OICFMF0130			
shp_flows_de	pisquare	123	delta_var_margin_vc	DECIMAL(17,2)	SAP dec	Delta Var.Margin VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	CFMF0131	CURR	17	2	Delta Var.Margin VC	0CFMF0131	/BI0/OICFMF0131			
shp_flows_de	pisquare	124	index_clean_amount_p	DECIMAL(17,2)	SAP dec	Index Clean Amount P	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFMICPC	CURR	17	2	Index Clean Amount P	YSCFMICPC	/BIC/OIYSCFMICPC			
shp_flows_de	pisquare	125	qty_interest_dividen	DECIMAL(17,3)	SAP dec	Qty interest/dividen	cube_a	C-pisquare-cube_a	SHP_FLOWS_DE_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0151	DEC	17	3	Qty interest/dividen	YSCFM0151	/BIC/OIYSCFM0151			
shp_flows_fr	pisquare	0	a_l_indicator	STRING		A/L Indicator	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSALFLAG	CHAR	1		A/L Indicator	YSALFLAG	/BIC/OIYSALFLAG			
shp_flows_fr	pisquare	1	account_symbol_d_c	STRING		Account Symbol D/C	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSACCSYM	CHAR	16		Account Symbol D/C	YSACCSYM	/BIC/OIYSACCSYM			
shp_flows_fr	pisquare	2	acquisition_date	TIMESTAMP	yyyymmdd	Acquisition Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	AA_FIRSTAQ	DATS	8		Acquisition Date	0AA_FIRSTAQ	/BI0/OIAA_FIRSTAQ			
shp_flows_fr	pisquare	3	actassmtref	STRING		ActAssmtRef	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSAC_REF	CHAR	12		ActAssmtRef	YSAC_REF	/BIC/OIYSAC_REF			
shp_flows_fr	pisquare	4	alternative_account	STRING		Alternative Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YCALTACC1	CHAR	10		Alternative Account	YCALTACC1	/BIC/OIYCALTACC1			
shp_flows_fr	pisquare	5	asset_altern_acc	STRING		Asset Altern. Acc	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSASATACC	CHAR	10		Asset  Altern. Acc	YSASATACC	/BIC/OIYSASATACC			
shp_flows_fr	pisquare	6	asset_manager_code	STRING		Asset Manager Code	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSASSTMNG	CHAR	3		Asset Manager Code	YSASSTMNG	/BIC/OIYSASSTMNG			
shp_flows_fr	pisquare	7	atras_id	STRING		ATRAS ID	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSATRASID	CHAR	13		ATRAS ID	YSATRASID	/BIC/OIYSATRASID			
shp_flows_fr	pisquare	8	balance_sheet_acct	STRING		Balance Sheet Acct	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	FS_PACC	CHAR	10		Balance Sheet Acct	0FS_PACC	/BI0/OIFS_PACC			
shp_flows_fr	pisquare	9	business_area	STRING		Business area	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	BUS_AREA	CHAR	4		Business area	0BUS_AREA	/BI0/OIBUS_AREA			
shp_flows_fr	pisquare	10	business_trans_cat	STRING		Business Trans. Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CFM_BT_CT	NUMC	4		Business Trans. Cat.	0CFM_BT_CT	/BI0/OICFM_BT_CT			
shp_flows_fr	pisquare	11	business_transaction	STRING		Business Transaction	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CFM_BT_ID	CHAR	32		Business Transaction	0CFM_BT_ID	/BI0/OICFM_BT_ID			
shp_flows_fr	pisquare	12	chart_of_accounts	STRING		Chart of accounts	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CHRT_ACCTS	CHAR	4		Chart of accounts	0CHRT_ACCTS	/BI0/OICHRT_ACCTS			
shp_flows_fr	pisquare	13	comp_code_look_thro	STRING		Comp. Code Look-Thro	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCOMPLF	CHAR	4		Comp. Code Look-Thro	YSCOMPLF	/BIC/OIYSCOMPLF			
shp_flows_fr	pisquare	14	company_code	STRING		Company code	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	COMP_CODE	CHAR	4		Company code	0COMP_CODE	/BI0/OICOMP_CODE			
shp_flows_fr	pisquare	15	contract_type	STRING		Contract Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	FS_CTR_TP	CHAR	1		Contract Type	0FS_CTR_TP	/BI0/OIFS_CTR_TP			
shp_flows_fr	pisquare	16	controlling_area	STRING		Controlling Area	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CO_AREA	CHAR	4		Controlling Area	0CO_AREA	/BI0/OICO_AREA			
shp_flows_fr	pisquare	17	copernic_magnitude_c	STRING		Copernic Magnitude C	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YCGRPACC	CHAR	12		Copernic Magnitude C	YCGRPACC	/BIC/OIYCGRPACC			
shp_flows_fr	pisquare	18	debit_credit	STRING		Debit/Credit	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	DCINDIC	CHAR	1		Debit/Credit	0DCINDIC	/BI0/OIDCINDIC			
shp_flows_fr	pisquare	19	due_date	TIMESTAMP	yyyymmdd	Due Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSDUEDATE	DATS	8		Due Date	YSDUEDATE	/BIC/OIYSDUEDATE			
shp_flows_fr	pisquare	20	fair_value_hierarchy	STRING		Fair value hierarchy	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSFAIRVH	CHAR	3		Fair value hierarchy	YSFAIRVH	/BIC/OIYSFAIRVH			
shp_flows_fr	pisquare	21	financial_trans	STRING		Financial Trans.	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSFINANTR	CHAR	13		Financial Trans.	YSFINANTR	/BIC/OIYSFINANTR			
shp_flows_fr	pisquare	22	flag_carry_forward	STRING		Flag Carry Forward	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFFLG	CHAR	1		Flag Carry Forward	YSCFFLG	/BIC/OIYSCFFLG			
shp_flows_fr	pisquare	23	flow_number	STRING		Flow Number	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CFM_FL_NR	NUMC	10		Flow Number	0CFM_FL_NR	/BI0/OICFM_FL_NR			
shp_flows_fr	pisquare	24	flow_type	STRING		Flow Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSFLOTP	CHAR	8		Flow Type	YSFLOTP	/BIC/OIYSFLOTP			
shp_flows_fr	pisquare	25	g_l_account	STRING		G/L Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	GL_ACCOUNT	CHAR	10		G/L Account	0GL_ACCOUNT	/BI0/OIGL_ACCOUNT			
shp_flows_fr	pisquare	26	gaap_difference_just	STRING		Gaap difference just	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YCGAAPDIF	CHAR	8		Gaap difference just	YCGAAPDIF	/BIC/OIYCGAAPDIF			
shp_flows_fr	pisquare	27	gen_bus_trans_cat	STRING		Gen. Bus.Trans. Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	CFM_GBT_CT	NUMC	4		Gen. Bus.Trans. Cat.	0CFM_GBT_CT	/BI0/OICFM_GBT_CT			
shp_flows_fr	pisquare	28	gen_business_transa	STRING		Gen. Business Transa	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSGBUTRID	CHAR	32		Gen. Business Transa	YSGBUTRID	/BIC/OIYSGBUTRID			
shp_flows_fr	pisquare	29	gen_quant_change_ca	STRING		Gen. Quant Change Ca	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSGQTYCT	CHAR	4		Gen. Quant Change Ca	YSGQTYCT	/BIC/OIYSGQTYCT			
shp_flows_fr	pisquare	30	group_of_risk_solv	STRING		Group of risk / Solv	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YCGRPRISK	CHAR	3		Group of risk / Solv	YCGRPRISK	/BIC/OIYCGRPRISK			
shp_flows_fr	pisquare	31	house_bank	STRING		House Bank	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSHOUSEB	CHAR	5		House Bank	YSHOUSEB	/BIC/OIYSHOUSEB			
shp_flows_fr	pisquare	32	house_bank_account	STRING		House Bank Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSHOUSEBA	CHAR	5		House Bank Account	YSHOUSEBA	/BIC/OIYSHOUSEBA			
