aggregated_ip_hk	pisquare	40	gic_views_focus	STRING		GIC views --> Focus	manual	C-pisquare-manual	MNL_Aggregated_IP_HK_yyyymmdd_hhmmss.csv	GIC views --> Focus	String									1.3							
aggregated_ip_jp	pisquare	0	area	STRING		Area	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Area	String									1.3							
aggregated_ip_jp	pisquare	1	region	STRING		Region	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Region	String									1.3							
aggregated_ip_jp	pisquare	2	activity	STRING		Activity	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Activity	String									1.3							
aggregated_ip_jp	pisquare	3	entity	STRING		Entity	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Entity	String									1.3							
aggregated_ip_jp	pisquare	4	macro_asset_class	STRING		Macro Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Macro Asset Class	String									1.3							
aggregated_ip_jp	pisquare	5	caa_asset_class	STRING		CAA Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	CAA Asset Class	String									1.3							
aggregated_ip_jp	pisquare	6	ip_asset_class	STRING		IP Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	IP Asset Class	String									1.3							
aggregated_ip_jp	pisquare	7	averagerating	STRING		AverageRating	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	AverageRating	String									1.3							
aggregated_ip_jp	pisquare	8	instrument_ccy	STRING		Instrument ccy	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Instrument ccy	String									1.3							
aggregated_ip_jp	pisquare	9	issuer_country	STRING		Issuer Country	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Issuer Country	String									1.3							
aggregated_ip_jp	pisquare	10	strategy	STRING		Strategy	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Strategy	String									1.3							
aggregated_ip_jp	pisquare	11	year	BIGINT		Year	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Year	Integer									1.3							
aggregated_ip_jp	pisquare	12	month	STRING		Month	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Month	String									1.3							
aggregated_ip_jp	pisquare	13	period	STRING		Period	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Period	String									1.3							
aggregated_ip_jp	pisquare	14	flow	STRING		Flow	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Flow	String									1.3							
aggregated_ip_jp	pisquare	15	rate	STRING		Rate	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Rate	String									1.3							
aggregated_ip_jp	pisquare	16	amount	DECIMAL(20,3)		Amount	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount	Real									1.3							
aggregated_ip_jp	pisquare	17	amount_eur	DECIMAL(20,3)		Amount €	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount €	Real									1.3							
aggregated_ip_jp	pisquare	18	ir_duration	DECIMAL(20,3)		IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	IR Duration	Real									1.3							
aggregated_ip_jp	pisquare	19	credit_duration	DECIMAL(20,3)		Credit Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Credit Duration	Real									1.3							
aggregated_ip_jp	pisquare	20	yield	DECIMAL(20,3)		Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Yield	Real									1.3							
aggregated_ip_jp	pisquare	21	hedged_fx	DECIMAL(20,3)		Hedged FX (%)	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Hedged FX (%)	Real									1.3							
aggregated_ip_jp	pisquare	22	yield_net	DECIMAL(20,3)		Yield net	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Yield net	Real									1.3							
aggregated_ip_jp	pisquare	23	spread	DECIMAL(20,3)		Spread 	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Spread 	Real									1.3							
aggregated_ip_jp	pisquare	24	comments	STRING		Comments	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Comments	String									1.3							
aggregated_ip_jp	pisquare	25	fx_rate_used	DECIMAL(20,3)		FX Rate Used	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	FX Rate Used	Real									1.3							
aggregated_ip_jp	pisquare	26	control_quali_on_basics	STRING		Control quali on basics	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Control quali on basics	String									1.3							
aggregated_ip_jp	pisquare	27	control_quali	STRING		Control quali	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Control quali	String									1.3							
aggregated_ip_jp	pisquare	28	control_quanti	STRING		Control quanti	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Control quanti	String									1.3							
aggregated_ip_jp	pisquare	29	warning	STRING		Warning	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Warning	String									1.3							
aggregated_ip_jp	pisquare	30	amount_euro_ir_duration	DECIMAL(20,3)		Amount Euro*IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount Euro*IR Duration	Real									1.3							
aggregated_ip_jp	pisquare	31	amount_euro_spread_duration	DECIMAL(20,3)		Amount Euro*Spread Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount Euro*Spread Duration	Real									1.3							
aggregated_ip_jp	pisquare	32	amount_yield	DECIMAL(20,3)		Amount*Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount*Yield	Real									1.3							
aggregated_ip_jp	pisquare	33	amount_euro_rating	DECIMAL(20,3)		Amount Euro*Rating	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Amount Euro*Rating	Real									1.3							
aggregated_ip_jp	pisquare	34	gia_macro_class	STRING		GIA Macro Class	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	GIA Macro Class	String									1.3							
aggregated_ip_jp	pisquare	35	delta	DECIMAL(20,3)		Delta	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Delta	Real									1.3							
aggregated_ip_jp	pisquare	36	gamma	DECIMAL(20,3)		Gamma	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	Gamma	Real									1.3							
aggregated_ip_jp	pisquare	37	stec_asset_class	STRING		STEC ASSET CLASS	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	STEC ASSET CLASS	String									1.3							
aggregated_ip_jp	pisquare	38	ip_asset_class_for_mim_restit	STRING		IP asset class for MIM restit	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	IP asset class for MIM restit	String									1.3							
aggregated_ip_jp	pisquare	39	gic_views_saa	STRING		GIC views --> SAA	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	GIC views --> SAA	String									1.3							
aggregated_ip_jp	pisquare	40	gic_views_focus	STRING		GIC views --> Focus	manual	C-pisquare-manual	MNL_Aggregated_IP_JP_yyyymmdd_hhmmss.csv	GIC views --> Focus	String									1.3							
aggregated_ip_medla	pisquare	0	area	STRING		Area	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Area	String									1.3							
aggregated_ip_medla	pisquare	1	region	STRING		Region	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Region	String									1.3							
aggregated_ip_medla	pisquare	2	activity	STRING		Activity	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Activity	String									1.3							
aggregated_ip_medla	pisquare	3	entity	STRING		Entity	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Entity	String									1.3							
aggregated_ip_medla	pisquare	4	macro_asset_class	STRING		Macro Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Macro Asset Class	String									1.3							
aggregated_ip_medla	pisquare	5	caa_asset_class	STRING		CAA Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	CAA Asset Class	String									1.3							
aggregated_ip_medla	pisquare	6	ip_asset_class	STRING		IP Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	IP Asset Class	String									1.3							
aggregated_ip_medla	pisquare	7	averagerating	STRING		AverageRating	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	AverageRating	String									1.3							
aggregated_ip_medla	pisquare	8	instrument_ccy	STRING		Instrument ccy	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Instrument ccy	String									1.3							
aggregated_ip_medla	pisquare	9	issuer_country	STRING		Issuer Country	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Issuer Country	String									1.3							
aggregated_ip_medla	pisquare	10	strategy	STRING		Strategy	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Strategy	String									1.3							
aggregated_ip_medla	pisquare	11	year	BIGINT		Year	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Year	Integer									1.3							
aggregated_ip_medla	pisquare	12	month	STRING		Month	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Month	String									1.3							
aggregated_ip_medla	pisquare	13	period	STRING		Period	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Period	String									1.3							
aggregated_ip_medla	pisquare	14	flow	STRING		Flow	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Flow	String									1.3							
aggregated_ip_medla	pisquare	15	rate	STRING		Rate	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Rate	String									1.3							
aggregated_ip_medla	pisquare	16	amount	DECIMAL(20,3)		Amount	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount	Real									1.3							
aggregated_ip_medla	pisquare	17	amount_eur	DECIMAL(20,3)		Amount €	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount €	Real									1.3							
aggregated_ip_medla	pisquare	18	ir_duration	DECIMAL(20,3)		IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	IR Duration	Real									1.3							
aggregated_ip_medla	pisquare	19	credit_duration	DECIMAL(20,3)		Credit Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Credit Duration	Real									1.3							
aggregated_ip_medla	pisquare	20	yield	DECIMAL(20,3)		Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Yield	Real									1.3							
aggregated_ip_medla	pisquare	21	hedged_fx	DECIMAL(20,3)		Hedged FX (%)	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Hedged FX (%)	Real									1.3							
aggregated_ip_medla	pisquare	22	yield_net	DECIMAL(20,3)		Yield net	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Yield net	Real									1.3							
aggregated_ip_medla	pisquare	23	spread	DECIMAL(20,3)		Spread 	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Spread 	Real									1.3							
aggregated_ip_medla	pisquare	24	comments	STRING		Comments	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Comments	String									1.3							
aggregated_ip_medla	pisquare	25	fx_rate_used	DECIMAL(20,3)		FX Rate Used	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	FX Rate Used	Real									1.3							
aggregated_ip_medla	pisquare	26	control_quali_on_basics	STRING		Control quali on basics	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Control quali on basics	String									1.3							
aggregated_ip_medla	pisquare	27	control_quali	STRING		Control quali	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Control quali	String									1.3							
aggregated_ip_medla	pisquare	28	control_quanti	STRING		Control quanti	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Control quanti	String									1.3							
aggregated_ip_medla	pisquare	29	warning	STRING		Warning	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Warning	String									1.3							
aggregated_ip_medla	pisquare	30	amount_euro_ir_duration	DECIMAL(20,3)		Amount Euro*IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount Euro*IR Duration	Real									1.3							
aggregated_ip_medla	pisquare	31	amount_euro_spread_duration	DECIMAL(20,3)		Amount Euro*Spread Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount Euro*Spread Duration	Real									1.3							
aggregated_ip_medla	pisquare	32	amount_yield	DECIMAL(20,3)		Amount*Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount*Yield	Real									1.3							
aggregated_ip_medla	pisquare	33	amount_euro_rating	DECIMAL(20,3)		Amount Euro*Rating	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Amount Euro*Rating	Real									1.3							
aggregated_ip_medla	pisquare	34	gia_macro_class	STRING		GIA Macro Class	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	GIA Macro Class	String									1.3							
aggregated_ip_medla	pisquare	35	delta	DECIMAL(20,3)		Delta	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Delta	Real									1.3							
aggregated_ip_medla	pisquare	36	gamma	DECIMAL(20,3)		Gamma	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	Gamma	Real									1.3							
aggregated_ip_medla	pisquare	37	stec_asset_class	STRING		STEC ASSET CLASS	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	STEC ASSET CLASS	String									1.3							
aggregated_ip_medla	pisquare	38	ip_asset_class_for_mim_restit	STRING		IP asset class for MIM restit	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	IP asset class for MIM restit	String									1.3							
aggregated_ip_medla	pisquare	39	gic_views_saa	STRING		GIC views --> SAA	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	GIC views --> SAA	String									1.3							
aggregated_ip_medla	pisquare	40	gic_views_focus	STRING		GIC views --> Focus	manual	C-pisquare-manual	MNL_Aggregated_IP_MEDLA_yyyymmdd_hhmmss.csv	GIC views --> Focus	String									1.3							
aggregated_ip_uk	pisquare	0	area	STRING		Area	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Area	String									1.3							
aggregated_ip_uk	pisquare	1	region	STRING		Region	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Region	String									1.3							
aggregated_ip_uk	pisquare	2	activity	STRING		Activity	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Activity	String									1.3							
aggregated_ip_uk	pisquare	3	entity	STRING		Entity	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Entity	String									1.3							
aggregated_ip_uk	pisquare	4	macro_asset_class	STRING		Macro Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Macro Asset Class	String									1.3							
aggregated_ip_uk	pisquare	5	caa_asset_class	STRING		CAA Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	CAA Asset Class	String									1.3							
aggregated_ip_uk	pisquare	6	ip_asset_class	STRING		IP Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	IP Asset Class	String									1.3							
aggregated_ip_uk	pisquare	7	averagerating	STRING		AverageRating	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	AverageRating	String									1.3							
aggregated_ip_uk	pisquare	8	instrument_ccy	STRING		Instrument ccy	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Instrument ccy	String									1.3							
aggregated_ip_uk	pisquare	9	issuer_country	STRING		Issuer Country	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Issuer Country	String									1.3							
aggregated_ip_uk	pisquare	10	strategy	STRING		Strategy	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Strategy	String									1.3							
aggregated_ip_uk	pisquare	11	year	BIGINT		Year	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Year	Integer									1.3							
aggregated_ip_uk	pisquare	12	month	STRING		Month	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Month	String									1.3							
aggregated_ip_uk	pisquare	13	period	STRING		Period	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Period	String									1.3							
aggregated_ip_uk	pisquare	14	flow	STRING		Flow	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Flow	String									1.3							
aggregated_ip_uk	pisquare	15	rate	STRING		Rate	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Rate	String									1.3							
aggregated_ip_uk	pisquare	16	amount	DECIMAL(20,3)		Amount	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount	Real									1.3							
aggregated_ip_uk	pisquare	17	amount_eur	DECIMAL(20,3)		Amount €	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount €	Real									1.3							
aggregated_ip_uk	pisquare	18	ir_duration	DECIMAL(20,3)		IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	IR Duration	Real									1.3							
aggregated_ip_uk	pisquare	19	credit_duration	DECIMAL(20,3)		Credit Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Credit Duration	Real									1.3							
aggregated_ip_uk	pisquare	20	yield	DECIMAL(20,3)		Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Yield	Real									1.3							
aggregated_ip_uk	pisquare	21	hedged_fx	DECIMAL(20,3)		Hedged FX (%)	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Hedged FX (%)	Real									1.3							
aggregated_ip_uk	pisquare	22	yield_net	DECIMAL(20,3)		Yield net	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Yield net	Real									1.3							
aggregated_ip_uk	pisquare	23	spread	DECIMAL(20,3)		Spread 	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Spread 	Real									1.3							
aggregated_ip_uk	pisquare	24	comments	STRING		Comments	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Comments	String									1.3							
aggregated_ip_uk	pisquare	25	fx_rate_used	DECIMAL(20,3)		FX Rate Used	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	FX Rate Used	Real									1.3							
aggregated_ip_uk	pisquare	26	control_quali_on_basics	STRING		Control quali on basics	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Control quali on basics	String									1.3							
aggregated_ip_uk	pisquare	27	control_quali	STRING		Control quali	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Control quali	String									1.3							
aggregated_ip_uk	pisquare	28	control_quanti	STRING		Control quanti	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Control quanti	String									1.3							
aggregated_ip_uk	pisquare	29	warning	STRING		Warning	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Warning	String									1.3							
aggregated_ip_uk	pisquare	30	amount_euro_ir_duration	DECIMAL(20,3)		Amount Euro*IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount Euro*IR Duration	Real									1.3							
aggregated_ip_uk	pisquare	31	amount_euro_spread_duration	DECIMAL(20,3)		Amount Euro*Spread Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount Euro*Spread Duration	Real									1.3							
aggregated_ip_uk	pisquare	32	amount_yield	DECIMAL(20,3)		Amount*Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount*Yield	Real									1.3							
aggregated_ip_uk	pisquare	33	amount_euro_rating	DECIMAL(20,3)		Amount Euro*Rating	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Amount Euro*Rating	Real									1.3							
aggregated_ip_uk	pisquare	34	gia_macro_class	STRING		GIA Macro Class	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	GIA Macro Class	String									1.3							
aggregated_ip_uk	pisquare	35	delta	DECIMAL(20,3)		Delta	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Delta	Real									1.3							
aggregated_ip_uk	pisquare	36	gamma	DECIMAL(20,3)		Gamma	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	Gamma	Real									1.3							
aggregated_ip_uk	pisquare	37	stec_asset_class	STRING		STEC ASSET CLASS	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	STEC ASSET CLASS	String									1.3							
aggregated_ip_uk	pisquare	38	ip_asset_class_for_mim_restit	STRING		IP asset class for MIM restit	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	IP asset class for MIM restit	String									1.3							
aggregated_ip_uk	pisquare	39	gic_views_saa	STRING		GIC views --> SAA	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	GIC views --> SAA	String									1.3							
aggregated_ip_uk	pisquare	40	gic_views_focus	STRING		GIC views --> Focus	manual	C-pisquare-manual	MNL_Aggregated_IP_UK_yyyymmdd_hhmmss.csv	GIC views --> Focus	String									1.3							
aggregated_ip_us	pisquare	0	area	STRING		Area	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Area	String									1.3							
aggregated_ip_us	pisquare	1	region	STRING		Region	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Region	String									1.3							
aggregated_ip_us	pisquare	2	activity	STRING		Activity	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Activity	String									1.3							
aggregated_ip_us	pisquare	3	entity	STRING		Entity	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Entity	String									1.3							
aggregated_ip_us	pisquare	4	macro_asset_class	STRING		Macro Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Macro Asset Class	String									1.3							
aggregated_ip_us	pisquare	5	caa_asset_class	STRING		CAA Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	CAA Asset Class	String									1.3							
aggregated_ip_us	pisquare	6	ip_asset_class	STRING		IP Asset Class	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	IP Asset Class	String									1.3							
aggregated_ip_us	pisquare	7	averagerating	STRING		AverageRating	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	AverageRating	String									1.3							
aggregated_ip_us	pisquare	8	instrument_ccy	STRING		Instrument ccy	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Instrument ccy	String									1.3							
aggregated_ip_us	pisquare	9	issuer_country	STRING		Issuer Country	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Issuer Country	String									1.3							
aggregated_ip_us	pisquare	10	strategy	STRING		Strategy	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Strategy	String									1.3							
aggregated_ip_us	pisquare	11	year	BIGINT		Year	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Year	Integer									1.3							
aggregated_ip_us	pisquare	12	month	STRING		Month	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Month	String									1.3							
aggregated_ip_us	pisquare	13	period	STRING		Period	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Period	String									1.3							
aggregated_ip_us	pisquare	14	flow	STRING		Flow	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Flow	String									1.3							
aggregated_ip_us	pisquare	15	rate	STRING		Rate	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Rate	String									1.3							
aggregated_ip_us	pisquare	16	amount	DECIMAL(20,3)		Amount	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount	Real									1.3							
aggregated_ip_us	pisquare	17	amount_eur	DECIMAL(20,3)		Amount €	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount €	Real									1.3							
aggregated_ip_us	pisquare	18	ir_duration	DECIMAL(20,3)		IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	IR Duration	Real									1.3							
